   3.93181E-03   3.49712E-01   1.18795E-05   1.38435E+01   3.52970E+19   5.18760E+02   9.61811E-04   2.63955E+00   1.00000E-10   6.96720E+10   1.00000E+00   9.61136E+00   6.89356E+00   5.18760E+02   3.52970E+13   2.44623E-01
   2.43490E-05   3.49712E-01   3.14150E+00   1.04656E+01   3.52095E+19   5.16015E+02   8.25603E-06   3.50078E+00   2.43987E-01   3.79744E+01   1.00000E+00   1.28572E+01   9.57971E+00   5.16015E+02   3.52095E+13   3.39070E-01
   3.84934E-03   3.50789E-01   1.17255E-05   1.38540E+01   3.51000E+19   5.12580E+02   9.40481E-04   2.65340E+00   1.00000E-10   7.04054E+10   1.00000E+00   9.65432E+00   6.92523E+00   5.12580E+02   3.51000E+13   2.44323E-01
   2.30529E-05   3.50789E-01   3.14150E+00   1.04626E+01   3.50645E+19   5.11485E+02   7.82633E-06   3.51725E+00   2.44665E-01   3.81923E+01   1.00000E+00   1.29303E+01   9.63267E+00   5.11485E+02   3.50645E+13   3.39494E-01
   3.35724E-03   3.51867E-01   1.16485E-05   1.38592E+01   3.50015E+19   5.09500E+02   8.19459E-04   2.66040E+00   1.00000E-10   7.07773E+10   1.00000E+00   9.67614E+00   6.93883E+00   5.09500E+02   3.50015E+13   2.44087E-01
   2.19953E-05   3.51867E-01   3.14150E+00   1.04596E+01   3.49195E+19   5.06965E+02   7.47678E-06   3.53391E+00   2.45342E-01   3.84140E+01   1.00000E+00   1.30046E+01   9.68654E+00   5.06965E+02   3.49195E+13   3.39926E-01
   2.96432E-03   3.52945E-01   1.14970E-05   1.38698E+01   3.48035E+19   5.03365E+02   7.22718E-04   2.67454E+00   1.00000E-10   7.15315E+10   1.00000E+00   9.72045E+00   6.97153E+00   5.03365E+02   3.48035E+13   2.43805E-01
   2.05601E-05   3.52945E-01   3.14150E+00   1.04566E+01   3.47740E+19   5.02460E+02   6.99810E-06   3.55073E+00   2.46018E-01   3.86392E+01   1.00000E+00   1.30800E+01   9.74126E+00   5.02460E+02   3.47740E+13   3.40372E-01
   3.03868E-03   3.54023E-01   1.13455E-05   1.38803E+01   3.46050E+19   4.97255E+02   7.40020E-04   2.68888E+00   1.00000E-10   7.23006E+10   1.00000E+00   9.76575E+00   7.00498E+00   4.97255E+02   3.46050E+13   2.43533E-01
   1.96510E-05   3.54023E-01   3.14150E+00   1.04536E+01   3.46280E+19   4.97965E+02   6.69772E-06   3.56774E+00   2.46694E-01   3.88685E+01   1.00000E+00   1.31567E+01   9.79692E+00   4.97965E+02   3.46280E+13   3.40833E-01
   3.33108E-03   3.55100E-01   1.12705E-05   1.38855E+01   3.45055E+19   4.94215E+02   8.10503E-04   2.69611E+00   1.00000E-10   7.26902E+10   1.00000E+00   9.78873E+00   7.01944E+00   4.94215E+02   3.45055E+13   2.43315E-01
   1.84797E-05   3.55100E-01   3.14150E+00   1.04506E+01   3.44815E+19   4.93475E+02   6.30726E-06   3.58496E+00   2.47370E-01   3.91022E+01   1.00000E+00   1.32348E+01   9.85360E+00   4.93475E+02   3.44815E+13   3.41307E-01
   3.41199E-03   3.56178E-01   1.11215E-05   1.38961E+01   3.43060E+19   4.88155E+02   8.29325E-04   2.71074E+00   1.00000E-10   7.34809E+10   1.00000E+00   9.83544E+00   7.05395E+00   4.88155E+02   3.43060E+13   2.43062E-01
   1.74855E-05   3.56178E-01   3.14150E+00   1.04476E+01   3.43340E+19   4.89000E+02   5.97655E-06   3.60235E+00   2.48046E-01   3.93397E+01   1.00000E+00   1.33141E+01   9.91121E+00   4.89000E+02   3.43340E+13   3.41800E-01
   3.03462E-03   3.57256E-01   1.10470E-05   1.39014E+01   3.42060E+19   4.85135E+02   7.36969E-04   2.71813E+00   1.00000E-10   7.38822E+10   1.00000E+00   9.85918E+00   7.06899E+00   4.85135E+02   3.42060E+13   2.42854E-01
   1.63637E-05   3.57256E-01   3.14150E+00   1.04447E+01   3.41860E+19   4.84540E+02   5.60146E-06   3.61992E+00   2.48721E-01   3.95811E+01   1.00000E+00   1.33946E+01   9.96975E+00   4.84540E+02   3.41860E+13   3.42309E-01
   2.67298E-03   3.58333E-01   1.09000E-05   1.39119E+01   3.40055E+19   4.79120E+02   6.48519E-04   2.73306E+00   1.00000E-10   7.46960E+10   1.00000E+00   9.90741E+00   7.10465E+00   4.79120E+02   3.40055E+13   2.42620E-01
   1.53137E-05   3.58333E-01   3.14150E+00   1.04417E+01   3.40375E+19   4.80090E+02   5.25003E-06   3.63770E+00   2.49396E-01   3.98268E+01   1.00000E+00   1.34766E+01   1.00293E+01   4.80090E+02   3.40375E+13   3.42833E-01
   2.59279E-03   3.59411E-01   1.08265E-05   1.39172E+01   3.39050E+19   4.76125E+02   6.28550E-04   2.74060E+00   1.00000E-10   7.51087E+10   1.00000E+00   9.93190E+00   7.12024E+00   4.76125E+02   3.39050E+13   2.42422E-01
   1.45042E-05   3.59411E-01   3.14150E+00   1.04387E+01   3.38885E+19   4.75650E+02   4.98035E-06   3.65568E+00   2.50070E-01   4.00770E+01   1.00000E+00   1.35600E+01   1.00899E+01   4.75650E+02   3.38885E+13   3.43372E-01
   2.82119E-03   3.60489E-01   1.06810E-05   1.39278E+01   3.37035E+19   4.70165E+02   6.83320E-04   2.75582E+00   1.00000E-10   7.59452E+10   1.00000E+00   9.98162E+00   7.15701E+00   4.70165E+02   3.37035E+13   2.42210E-01
   1.34615E-05   3.60489E-01   3.14150E+00   1.04357E+01   3.37395E+19   4.71225E+02   4.62971E-06   3.67385E+00   2.50744E-01   4.03313E+01   1.00000E+00   1.36447E+01   1.01516E+01   4.71225E+02   3.37395E+13   3.43921E-01
   2.92747E-03   3.61566E-01   1.05360E-05   1.39384E+01   3.35015E+19   4.64230E+02   7.08471E-04   2.77126E+00   1.00000E-10   7.67990E+10   1.00000E+00   1.00325E+01   7.19465E+00   4.64230E+02   3.35015E+13   2.42008E-01
   1.26482E-05   3.61566E-01   3.14150E+00   1.04328E+01   3.35900E+19   4.66820E+02   4.35717E-06   3.69220E+00   2.51418E-01   4.05894E+01   1.00000E+00   1.37308E+01   1.02141E+01   4.66820E+02   3.35900E+13   3.44488E-01
   2.68543E-03   3.62644E-01   1.04645E-05   1.39438E+01   3.34000E+19   4.61280E+02   6.49417E-04   2.77905E+00   1.00000E-10   7.72313E+10   1.00000E+00   1.00583E+01   7.21120E+00   4.61280E+02   3.34000E+13   2.41830E-01
   1.17524E-05   3.62644E-01   3.14150E+00   1.04298E+01   3.34395E+19   4.62425E+02   4.05546E-06   3.71076E+00   2.52092E-01   4.08523E+01   1.00000E+00   1.38183E+01   1.02778E+01   4.62425E+02   3.34395E+13   3.45076E-01
   2.31901E-03   3.63722E-01   1.03215E-05   1.39544E+01   3.31970E+19   4.55405E+02   5.60391E-04   2.79479E+00   1.00000E-10   7.81084E+10   1.00000E+00   1.01107E+01   7.24999E+00   4.55405E+02   3.31970E+13   2.41651E-01
   1.09532E-05   3.63722E-01   3.14150E+00   1.04268E+01   3.32885E+19   4.58040E+02   3.78629E-06   3.72955E+00   2.52765E-01   4.11200E+01   1.00000E+00   1.39074E+01   1.03427E+01   4.58040E+02   3.32885E+13   3.45679E-01
   2.24981E-03   3.64799E-01   1.02505E-05   1.39597E+01   3.30950E+19   4.52480E+02   5.43293E-04   2.80274E+00   1.00000E-10   7.85534E+10   1.00000E+00   1.01373E+01   7.26715E+00   4.52480E+02   3.30950E+13   2.41484E-01
   1.01902E-05   3.64799E-01   3.14150E+00   1.04238E+01   3.31370E+19   4.53675E+02   3.52888E-06   3.74851E+00   2.53437E-01   4.13917E+01   1.00000E+00   1.39979E+01   1.04085E+01   4.53675E+02   3.31370E+13   3.46300E-01
   2.41479E-03   3.65877E-01   1.01095E-05   1.39704E+01   3.28910E+19   4.46660E+02   5.82755E-04   2.81879E+00   1.00000E-10   7.94555E+10   1.00000E+00   1.01913E+01   7.30717E+00   4.46660E+02   3.28910E+13   2.41328E-01
   9.41998E-06   3.65877E-01   3.14150E+00   1.04179E+01   3.28325E+19   4.44990E+02   3.27645E-06   3.78707E+00   2.54110E-01   4.20979E+01   1.00000E+00   1.41834E+01   1.05504E+01   4.44990E+02   3.28325E+13   3.47819E-01
   2.47357E-03   3.66955E-01   1.00390E-05   1.39757E+01   3.27890E+19   4.43765E+02   5.96550E-04   2.82688E+00   1.00000E-10   7.99128E+10   1.00000E+00   1.02188E+01   7.32493E+00   4.43765E+02   3.27890E+13   2.41170E-01
   8.77533E-06   3.66955E-01   3.14150E+00   1.04149E+01   3.26795E+19   4.40675E+02   3.05815E-06   3.80665E+00   2.54782E-01   4.23839E+01   1.00000E+00   1.42785E+01   1.06197E+01   4.40675E+02   3.26795E+13   3.48494E-01
   2.28294E-03   3.68033E-01   9.89945E-06   1.39864E+01   3.25845E+19   4.38005E+02   5.50266E-04   2.84324E+00   1.00000E-10   8.08400E+10   1.00000E+00   1.02745E+01   7.36619E+00   4.38005E+02   3.25845E+13   2.41034E-01
   8.08252E-06   3.68033E-01   3.14150E+00   1.04120E+01   3.25260E+19   4.36375E+02   2.82231E-06   3.82645E+00   2.55454E-01   4.26749E+01   1.00000E+00   1.43752E+01   1.06901E+01   4.36375E+02   3.25260E+13   3.49187E-01
   1.98304E-03   3.69110E-01   9.76090E-06   1.39971E+01   3.23785E+19   4.32285E+02   4.77754E-04   2.85980E+00   1.00000E-10   8.17845E+10   1.00000E+00   1.03313E+01   7.40829E+00   4.32285E+02   3.23785E+13   2.40920E-01
   7.50261E-06   3.69110E-01   3.14150E+00   1.04090E+01   3.23715E+19   4.32095E+02   2.62519E-06   3.84645E+00   2.56125E-01   4.29703E+01   1.00000E+00   1.44734E+01   1.07617E+01   4.32095E+02   3.23715E+13   3.49904E-01
   1.93656E-03   3.70188E-01   9.69190E-06   1.40025E+01   3.22755E+19   4.29440E+02   4.66293E-04   2.86816E+00   1.00000E-10   8.22633E+10   1.00000E+00   1.03602E+01   7.42710E+00   4.29440E+02   3.22755E+13   2.40785E-01
   6.88531E-06   3.70188E-01   3.14150E+00   1.04060E+01   3.22170E+19   4.27835E+02   2.41424E-06   3.86665E+00   2.56796E-01   4.32703E+01   1.00000E+00   1.45732E+01   1.08344E+01   4.27835E+02   3.22170E+13   3.50636E-01
   2.08166E-03   3.71266E-01   9.55485E-06   1.40132E+01   3.20690E+19   4.23785E+02   5.01042E-04   2.88502E+00   1.00000E-10   8.32335E+10   1.00000E+00   1.04188E+01   7.47046E+00   4.23785E+02   3.20690E+13   2.40694E-01
   6.36877E-06   3.71266E-01   3.14150E+00   1.04031E+01   3.20620E+19   4.23590E+02   2.23790E-06   3.88708E+00   2.57467E-01   4.35756E+01   1.00000E+00   1.46747E+01   1.09084E+01   4.23590E+02   3.20620E+13   3.51386E-01
   2.07530E-03   3.72343E-01   9.48675E-06   1.40186E+01   3.19655E+19   4.20975E+02   4.99259E-04   2.89353E+00   1.00000E-10   8.37249E+10   1.00000E+00   1.04485E+01   7.48988E+00   4.20975E+02   3.19655E+13   2.40572E-01
   5.79639E-06   3.72343E-01   3.14150E+00   1.04001E+01   3.19060E+19   4.19365E+02   2.04127E-06   3.90773E+00   2.58137E-01   4.38856E+01   1.00000E+00   1.47779E+01   1.09837E+01   4.19365E+02   3.19060E+13   3.52162E-01
   1.89898E-03   3.73421E-01   9.35145E-06   1.40293E+01   3.17580E+19   4.15385E+02   4.56721E-04   2.91070E+00   1.00000E-10   8.47216E+10   1.00000E+00   1.05088E+01   7.53454E+00   4.15385E+02   3.17580E+13   2.40508E-01
   5.34487E-06   3.73421E-01   3.14150E+00   1.03972E+01   3.17500E+19   4.15165E+02   1.88650E-06   3.92856E+00   2.58807E-01   4.42000E+01   1.00000E+00   1.48827E+01   1.10600E+01   4.15165E+02   3.17500E+13   3.52955E-01
   1.64827E-03   3.74499E-01   9.28400E-06   1.40347E+01   3.16540E+19   4.12605E+02   3.96243E-04   2.91937E+00   1.00000E-10   8.52270E+10   1.00000E+00   1.05394E+01   7.55463E+00   4.12605E+02   3.16540E+13   2.40400E-01
   4.91806E-06   3.74499E-01   3.14150E+00   1.03942E+01   3.15930E+19   4.10985E+02   1.73988E-06   3.94961E+00   2.59476E-01   4.45194E+01   1.00000E+00   1.49892E+01   1.11376E+01   4.10985E+02   3.15930E+13   3.53773E-01
   1.68378E-03   3.75576E-01   9.15015E-06   1.40455E+01   3.14455E+19   4.07085E+02   4.04720E-04   2.93684E+00   1.00000E-10   8.62502E+10   1.00000E+00   1.06015E+01   7.60059E+00   4.07085E+02   3.14455E+13   2.40364E-01
   4.45030E-06   3.75576E-01   3.14150E+00   1.03913E+01   3.14355E+19   4.06825E+02   1.57814E-06   3.97088E+00   2.60146E-01   4.48438E+01   1.00000E+00   1.50974E+01   1.12165E+01   4.06825E+02   3.14355E+13   3.54613E-01
   1.78488E-03   3.76654E-01   9.01720E-06   1.40563E+01   3.12365E+19   4.01610E+02   4.28988E-04   2.95452E+00   1.00000E-10   8.72918E+10   1.00000E+00   1.06648E+01   7.64746E+00   4.01610E+02   3.12365E+13   2.40346E-01
   4.05046E-06   3.76654E-01   3.14150E+00   1.03883E+01   3.12780E+19   4.02685E+02   1.43981E-06   3.99237E+00   2.60815E-01   4.51735E+01   1.00000E+00   1.52075E+01   1.12967E+01   4.02685E+02   3.12780E+13   3.55469E-01
   1.72014E-03   3.77732E-01   8.95110E-06   1.40617E+01   3.11315E+19   3.98890E+02   4.13287E-04   2.96344E+00   1.00000E-10   8.78195E+10   1.00000E+00   1.06970E+01   7.66862E+00   3.98890E+02   3.11315E+13   2.40265E-01
   3.70913E-06   3.77732E-01   3.14150E+00   1.03854E+01   3.11195E+19   3.98570E+02   1.32176E-06   4.01407E+00   2.61483E-01   4.55078E+01   1.00000E+00   1.53192E+01   1.13782E+01   3.98570E+02   3.11195E+13   3.56354E-01
   1.51270E-03   3.78810E-01   8.81930E-06   1.40725E+01   3.09215E+19   3.93490E+02   3.63467E-04   2.98141E+00   1.00000E-10   8.88879E+10   1.00000E+00   1.07621E+01   7.71680E+00   3.93490E+02   3.09215E+13   2.40277E-01
   3.36000E-06   3.78810E-01   3.14150E+00   1.03824E+01   3.09605E+19   3.94480E+02   1.20040E-06   4.03597E+00   2.62151E-01   4.58470E+01   1.00000E+00   1.54327E+01   1.14609E+01   3.94480E+02   3.09605E+13   3.57261E-01
   1.39004E-03   3.79887E-01   8.75400E-06   1.40779E+01   3.08165E+19   3.90810E+02   3.33899E-04   2.99046E+00   1.00000E-10   8.94286E+10   1.00000E+00   1.07951E+01   7.73858E+00   3.90810E+02   3.08165E+13   2.40208E-01
   3.02654E-06   3.79887E-01   3.14150E+00   1.03795E+01   3.08010E+19   3.90415E+02   1.08408E-06   4.05808E+00   2.62819E-01   4.61910E+01   1.00000E+00   1.55479E+01   1.15449E+01   3.90415E+02   3.08010E+13   3.58192E-01
   1.48703E-03   3.80965E-01   8.62380E-06   1.40887E+01   3.06055E+19   3.85485E+02   3.57264E-04   3.00873E+00   1.00000E-10   9.05244E+10   1.00000E+00   1.08621E+01   7.78809E+00   3.85485E+02   3.06055E+13   2.40253E-01
   2.77341E-06   3.80965E-01   3.14150E+00   1.03765E+01   3.06410E+19   3.86375E+02   9.96063E-07   4.08039E+00   2.63487E-01   4.65399E+01   1.00000E+00   1.56650E+01   1.16301E+01   3.86375E+02   3.06410E+13   3.59148E-01
   1.49493E-03   3.82043E-01   8.49475E-06   1.40996E+01   3.03940E+19   3.80220E+02   3.59260E-04   3.02715E+00   1.00000E-10   9.16366E+10   1.00000E+00   1.09301E+01   7.83840E+00   3.80220E+02   3.03940E+13   2.40320E-01
   2.51306E-06   3.82043E-01   3.14150E+00   1.03736E+01   3.04805E+19   3.82360E+02   9.05021E-07   4.10293E+00   2.64154E-01   4.68939E+01   1.00000E+00   1.57839E+01   1.17168E+01   3.82360E+02   3.04805E+13   3.60127E-01
   1.35998E-03   3.83120E-01   8.43070E-06   1.41050E+01   3.02880E+19   3.77605E+02   3.26776E-04   3.03645E+00   1.00000E-10   9.22001E+10   1.00000E+00   1.09647E+01   7.86128E+00   3.77605E+02   3.02880E+13   2.40280E-01
   2.26375E-06   3.83120E-01   3.14150E+00   1.03706E+01   3.03190E+19   3.78370E+02   8.17525E-07   4.12567E+00   2.64821E-01   4.72531E+01   1.00000E+00   1.59046E+01   1.18047E+01   3.78370E+02   3.03190E+13   3.61138E-01
   1.18831E-03   3.84198E-01   8.30275E-06   1.41159E+01   3.00755E+19   3.72410E+02   2.85644E-04   3.05520E+00   1.00000E-10   9.33422E+10   1.00000E+00   1.10347E+01   7.91304E+00   3.72410E+02   3.00755E+13   2.40379E-01
   2.05568E-06   3.84198E-01   3.14150E+00   1.03677E+01   3.01570E+19   3.74405E+02   7.44513E-07   4.14864E+00   2.65488E-01   4.76174E+01   1.00000E+00   1.60272E+01   1.18940E+01   3.74405E+02   3.01570E+13   3.62173E-01
   1.23817E-03   3.85276E-01   8.23930E-06   1.41214E+01   2.99690E+19   3.69840E+02   2.97604E-04   3.06461E+00   1.00000E-10   9.39183E+10   1.00000E+00   1.10701E+01   7.93651E+00   3.69840E+02   2.99690E+13   2.40358E-01
   1.84681E-06   3.85276E-01   3.14150E+00   1.03648E+01   2.99950E+19   3.70470E+02   6.70817E-07   4.17179E+00   2.66154E-01   4.79863E+01   1.00000E+00   1.61517E+01   1.19847E+01   3.70470E+02   2.99950E+13   3.63230E-01
   1.27476E-03   3.86353E-01   8.11285E-06   1.41323E+01   2.97555E+19   3.64740E+02   3.06574E-04   3.08358E+00   1.00000E-10   9.50845E+10   1.00000E+00   1.11419E+01   7.98944E+00   3.64740E+02   2.97555E+13   2.40495E-01
   1.66539E-06   3.86353E-01   3.14150E+00   1.03618E+01   2.98325E+19   3.66570E+02   6.06725E-07   4.19511E+00   2.66820E-01   4.83593E+01   1.00000E+00   1.62778E+01   1.20764E+01   3.66570E+02   2.98325E+13   3.64314E-01
   1.19513E-03   3.87431E-01   7.98755E-06   1.41432E+01   2.95415E+19   3.59700E+02   2.87615E-04   3.10271E+00   1.00000E-10   9.62679E+10   1.00000E+00   1.12148E+01   8.04321E+00   3.59700E+02   2.95415E+13   2.40656E-01
   1.49327E-06   3.87431E-01   3.14150E+00   1.03589E+01   2.96690E+19   3.62700E+02   5.45689E-07   4.21863E+00   2.67485E-01   4.87371E+01   1.00000E+00   1.64057E+01   1.21695E+01   3.62700E+02   2.96690E+13   3.65432E-01
   1.03867E-03   3.88509E-01   7.92510E-06   1.41487E+01   2.94345E+19   3.57205E+02   2.49972E-04   3.11232E+00   1.00000E-10   9.68654E+10   1.00000E+00   1.12516E+01   8.06769E+00   3.57205E+02   2.94345E+13   2.40665E-01
   1.34428E-06   3.88509E-01   3.14150E+00   1.03560E+01   2.95050E+19   3.58855E+02   4.92784E-07   4.24237E+00   2.68150E-01   4.91202E+01   1.00000E+00   1.65356E+01   1.22641E+01   3.58855E+02   2.95050E+13   3.66578E-01
   1.01489E-03   3.89586E-01   7.80085E-06   1.41596E+01   2.92190E+19   3.52260E+02   2.44456E-04   3.13167E+00   1.00000E-10   9.80733E+10   1.00000E+00   1.13262E+01   8.12263E+00   3.52260E+02   2.92190E+13   2.40870E-01
   1.21457E-06   3.89586E-01   3.14150E+00   1.03501E+01   2.91755E+19   3.51265E+02   4.48402E-07   4.29039E+00   2.68815E-01   5.00686E+01   1.00000E+00   1.68008E+01   1.24647E+01   3.51265E+02   2.91755E+13   3.69185E-01
   1.08353E-03   3.90664E-01   7.73935E-06   1.41651E+01   2.91115E+19   3.49810E+02   2.61021E-04   3.14140E+00   1.00000E-10   9.86837E+10   1.00000E+00   1.13639E+01   8.14772E+00   3.49810E+02   2.91115E+13   2.40899E-01
   1.08589E-06   3.90664E-01   3.14150E+00   1.03472E+01   2.90100E+19   3.47520E+02   4.02236E-07   4.31466E+00   2.69480E-01   5.04661E+01   1.00000E+00   1.69362E+01   1.25631E+01   3.47520E+02   2.90100E+13   3.70420E-01
   1.02936E-03   3.91742E-01   7.61620E-06   1.41761E+01   2.88960E+19   3.44960E+02   2.48218E-04   3.16095E+00   1.00000E-10   9.99163E+10   1.00000E+00   1.14402E+01   8.20385E+00   3.44960E+02   2.88960E+13   2.41137E-01
   9.75046E-07   3.91742E-01   3.14150E+00   1.03443E+01   2.88440E+19   3.43815E+02   3.62412E-07   4.33907E+00   2.70144E-01   5.08670E+01   1.00000E+00   1.70731E+01   1.26627E+01   3.43815E+02   2.88440E+13   3.71687E-01
   8.99642E-04   3.92820E-01   7.55520E-06   1.41816E+01   2.87875E+19   3.42565E+02   2.16987E-04   3.17075E+00   1.00000E-10   1.00537E+11   1.00000E+00   1.14786E+01   8.22940E+00   3.42565E+02   2.87875E+13   2.41193E-01
   8.74943E-07   3.92820E-01   3.14150E+00   1.03413E+01   2.86775E+19   3.40140E+02   3.26341E-07   4.36369E+00   2.70808E-01   5.12728E+01   1.00000E+00   1.72120E+01   1.27636E+01   3.40140E+02   2.86775E+13   3.72985E-01
   8.49354E-04   3.93897E-01   7.43365E-06   1.41926E+01   2.85705E+19   3.37815E+02   2.05102E-04   3.19049E+00   1.00000E-10   1.01793E+11   1.00000E+00   1.15565E+01   8.28663E+00   3.37815E+02   2.85705E+13   2.41480E-01
   7.88343E-07   3.93897E-01   3.14150E+00   1.03384E+01   2.85100E+19   3.36500E+02   2.95094E-07   4.38846E+00   2.71472E-01   5.16829E+01   1.00000E+00   1.73527E+01   1.28658E+01   3.36500E+02   2.85100E+13   3.74322E-01
   9.18213E-04   3.94975E-01   7.31310E-06   1.42036E+01   2.83535E+19   3.33140E+02   2.22017E-04   3.21031E+00   1.00000E-10   1.03061E+11   1.00000E+00   1.16352E+01   8.34447E+00   3.33140E+02   2.83535E+13   2.41792E-01
   7.03073E-07   3.94975E-01   3.14150E+00   1.03355E+01   2.83420E+19   3.32900E+02   2.64139E-07   4.41338E+00   2.72135E-01   5.20965E+01   1.00000E+00   1.74950E+01   1.29691E+01   3.32900E+02   2.83420E+13   3.75692E-01
   8.66857E-04   3.96053E-01   7.25295E-06   1.42091E+01   2.82445E+19   3.30830E+02   2.09678E-04   3.22025E+00   1.00000E-10   1.03700E+11   1.00000E+00   1.16749E+01   8.37088E+00   3.30830E+02   2.82445E+13   2.41883E-01
   6.27105E-07   3.96053E-01   3.14150E+00   1.03326E+01   2.81735E+19   3.29345E+02   2.36480E-07   4.43838E+00   2.72798E-01   5.25127E+01   1.00000E+00   1.76388E+01   1.30734E+01   3.29345E+02   2.81735E+13   3.77098E-01
   7.69835E-04   3.97130E-01   7.13365E-06   1.42202E+01   2.80255E+19   3.26265E+02   1.86494E-04   3.24018E+00   1.00000E-10   1.04988E+11   1.00000E+00   1.17550E+01   8.42962E+00   3.26265E+02   2.80255E+13   2.42253E-01
   5.64808E-07   3.97130E-01   3.14150E+00   1.03297E+01   2.80045E+19   3.25830E+02   2.13802E-07   4.46352E+00   2.73460E-01   5.29322E+01   1.00000E+00   1.77841E+01   1.31789E+01   3.25830E+02   2.80045E+13   3.78540E-01
   7.13752E-04   3.98208E-01   7.07415E-06   1.42257E+01   2.79165E+19   3.24010E+02   1.72988E-04   3.25017E+00   1.00000E-10   1.05636E+11   1.00000E+00   1.17954E+01   8.45646E+00   3.24010E+02   2.79165E+13   2.42364E-01
   5.01222E-07   3.98208E-01   3.14150E+00   1.03267E+01   2.78350E+19   3.22355E+02   1.90473E-07   4.48878E+00   2.74123E-01   5.33550E+01   1.00000E+00   1.79311E+01   1.32854E+01   3.22355E+02   2.78350E+13   3.80017E-01
   7.79758E-04   3.99286E-01   6.95590E-06   1.42368E+01   2.76970E+19   3.19560E+02   1.89310E-04   3.27018E+00   1.00000E-10   1.06941E+11   1.00000E+00   1.18768E+01   8.51598E+00   3.19560E+02   2.76970E+13   2.42780E-01
   4.53806E-07   3.99286E-01   3.14150E+00   1.03238E+01   2.76650E+19   3.18925E+02   1.73141E-07   4.51413E+00   2.74785E-01   5.37802E+01   1.00000E+00   1.80795E+01   1.33929E+01   3.18925E+02   2.76650E+13   3.81531E-01
   7.33833E-04   4.00363E-01   6.83850E-06   1.42479E+01   2.74770E+19   3.15190E+02   1.78490E-04   3.29021E+00   1.00000E-10   1.08255E+11   1.00000E+00   1.19588E+01   8.57595E+00   3.15190E+02   2.74770E+13   2.43230E-01
   4.04687E-07   4.00363E-01   3.14150E+00   1.03209E+01   2.74945E+19   3.15535E+02   1.55029E-07   4.53959E+00   2.75446E-01   5.42086E+01   1.00000E+00   1.82295E+01   1.35015E+01   3.15535E+02   2.74945E+13   3.83083E-01
   6.40662E-04   4.01441E-01   6.77990E-06   1.42534E+01   2.73670E+19   3.13040E+02   1.55930E-04   3.30020E+00   1.00000E-10   1.08913E+11   1.00000E+00   1.19999E+01   8.60322E+00   3.13040E+02   2.73670E+13   2.43389E-01
   3.61122E-07   4.01441E-01   3.14150E+00   1.03180E+01   2.73230E+19   3.12190E+02   1.38916E-07   4.56514E+00   2.76107E-01   5.46391E+01   1.00000E+00   1.83808E+01   1.36109E+01   3.12190E+02   2.73230E+13   3.84680E-01
   6.08066E-04   4.02519E-01   6.66410E-06   1.42645E+01   2.71460E+19   3.08800E+02   1.48305E-04   3.32019E+00   1.00000E-10   1.10237E+11   1.00000E+00   1.20827E+01   8.66359E+00   3.08800E+02   2.71460E+13   2.43896E-01
   3.24002E-07   4.02519E-01   3.14150E+00   1.03151E+01   2.71510E+19   3.08900E+02   1.25168E-07   4.59068E+00   2.76768E-01   5.50699E+01   1.00000E+00   1.85330E+01   1.37210E+01   3.08900E+02   2.71510E+13   3.86319E-01
   6.67356E-04   4.03596E-01   6.60620E-06   1.42701E+01   2.70355E+19   3.06710E+02   1.62890E-04   3.33018E+00   1.00000E-10   1.10901E+11   1.00000E+00   1.21243E+01   8.69111E+00   3.06710E+02   2.70355E+13   2.44083E-01
   2.93425E-07   4.03596E-01   3.14150E+00   1.03122E+01   2.69785E+19   3.05660E+02   1.13849E-07   4.61625E+00   2.77429E-01   5.55017E+01   1.00000E+00   1.86864E+01   1.38317E+01   3.05660E+02   2.69785E+13   3.88000E-01
   6.07101E-04   4.04674E-01   6.49095E-06   1.42812E+01   2.68135E+19   3.02605E+02   1.48527E-04   3.35008E+00   1.00000E-10   1.12230E+11   1.00000E+00   1.22075E+01   8.75171E+00   3.02605E+02   2.68135E+13   2.44650E-01
   2.05757E-06   4.04674E-01   3.14150E+00   1.03082E+01   2.68185E+19   3.02690E+02   8.01726E-07   4.64062E+00   2.78089E-01   5.59052E+01   1.00000E+00   1.88334E+01   1.39374E+01   3.02690E+02   2.68185E+13   3.89646E-01
   5.34920E-04   4.05752E-01   6.37695E-06   1.42924E+01   2.65915E+19   2.98590E+02   1.31191E-04   3.36990E+00   1.00000E-10   1.13562E+11   1.00000E+00   1.22910E+01   8.81239E+00   2.98590E+02   2.65915E+13   2.45253E-01
   1.90553E-06   4.05752E-01   3.14150E+00   1.03050E+01   2.66285E+19   2.99240E+02   7.46209E-07   4.66874E+00   2.78749E-01   5.63991E+01   1.00000E+00   1.90040E+01   1.40612E+01   2.99240E+02   2.66285E+13   3.91601E-01
   5.26824E-04   4.06830E-01   6.32010E-06   1.42980E+01   2.64800E+19   2.96620E+02   1.29332E-04   3.37975E+00   1.00000E-10   1.14227E+11   1.00000E+00   1.23328E+01   8.83984E+00   2.96620E+02   2.64800E+13   2.45495E-01
   1.66015E-06   4.06830E-01   3.14150E+00   1.03022E+01   2.64585E+19   2.96235E+02   6.53046E-07   4.69365E+00   2.79409E-01   5.68159E+01   1.00000E+00   1.91561E+01   1.41705E+01   2.96235E+02   2.64585E+13   3.93367E-01
